SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BTCS3kFlKmo,17878209040030029,dyloofficial,2017-04-18 20:23:57,Booked @malaamusic,,malaamusic 
BTCS3kFlKmo,17866740616110859,djmaniakal,2017-04-18 23:05:39,Get it !!,,
BTCS3kFlKmo,17878023358022852,lourencodap,2017-04-19 01:12:04,@ryanphughes,,ryanphughes 
BTCS3kFlKmo,17853914788171318,ryanphughes,2017-04-19 01:17:37,@lourencodap daaaaamn,,lourencodap 
BTCS3kFlKmo,17866744573121740,tonycottrellphotography,2017-04-19 02:50:39,This is cool! 😎,,
BTCS3kFlKmo,17880653059030878,playinfields,2017-05-06 14:14:11,🇮🇹 🇮🇹 🇮🇹,,
BHp80cijPsV,17859120706047069,jeffreact,2016-07-09 21:18:05,🏊🏊🏊🏊🏊🏊,,
BHp80cijPsV,17859175240047069,scottyrocks,2016-07-11 05:35:10,😆,,
BHp80cijPsV,17859207535047069,sportshedgefund,2016-07-12 04:31:46,Yippee!,,
BHp80cijPsV,17862531169047069,koullathanyou,2016-09-08 04:13:45,Where is that suit from???,,
BP5lIijDjrR,17870369017028037,_madelinecurry,2017-01-30 20:13:49,@e_diaz63,,e_diaz63 
BP5lIijDjrR,17847827320187582,smiley_nala,2017-01-31 02:55:56,Speechless 😍,,
BP5lIijDjrR,17858532994091951,tevers13,2017-01-31 05:37:38,@shaheryar is that you?,,shaheryar 
BP5lIijDjrR,17848666216145512,shaheryar,2017-01-31 05:40:20,@tevers13 hahahha noooo I wish,,tevers13 
BP5lIijDjrR,17848540531145879,beyondbeaniefx,2017-01-31 17:44:03,Definitely awesome!,,
BP5lIijDjrR,17848566262183272,juh__nascimento,2017-02-06 20:05:57,Sooooo hoot 💃,,
BP5lIijDjrR,17848567789158746,anabelvarela25,2017-02-06 20:27:18,Sin palabras el mejor!!! Saludos desde ARGENTINA,,
BPYT7iADh6L,17858615929121652,biggging,2017-01-17 21:45:18,I like your style😉,,
BPYT7iADh6L,17847219706186000,shophaberdashery,2017-01-17 22:24:04,😻,,
BPYT7iADh6L,17859981256110669,livelite_international,2017-01-18 08:17:04,Keep killing it!,,
BPYT7iADh6L,17847571408149574,billypissios,2017-01-18 13:53:44,😘,,
BPYT7iADh6L,17847460573178083,amplifly,2017-01-22 02:34:58,🔥🔥🔥,,
BV47lscFKJ-,17878376392099931,kg709,2017-07-20 16:10:40,@tommyj36 @skaterbarney our fave girls @nervomusic performing in the club me n @jesdavis_ gonna see @migos in 🔥,,tommyj36 skaterbarney nervomusic jesdavis_ migos 
