ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
785608080124651461,rnCmL0gafF,963,22,2014-08-12 19:30:02,Tuesday,Experience #RepublicofTiesto at #WetRepublic all summer long!  Check out #TheKing this Saturday along with 8/17  8/23  8/30  9/13  &amp; 9/20!,False,N/A,eddydz209 hyanezg93 m33kmamjm matt_fauze luis_pinheiro_ iiez33 salvatore.missale pedro.emidio orlando__virrotman juanitogoyo ,RepublicofTiesto WetRepublic TheKing ,Check 8/23 8/30 9/13 &amp; ,true
994640156482971050,3Nq_PWgaWq,1258,45,2015-05-28 05:19:28,Thursday,Get your fill of lobsters and donuts tonight for #WETatNight with @thechainsmokers!  Doors open at 10:30 pm!,False,N/A,cantidioribeiro cr71032 tinedrinkingisverybad marini68.pm.pm mj_smithhh pratikagarwal182 dylanmarshallx xxibevngln wiz_clarifaa matheusdalpra ,WETatNight ,thechainsmokers! Doors ,true
1259541939422865337,BF6yrh3Aae5,742,11,2016-05-27 17:12:01,Friday,Get a head start on your #MemorialDayFestivites and join us today for #SteveAoki! #AokisPlayhouse #HKGroupMDW16  Ticket link in bio.,False,N/A,omar_wael98 nicolemariedreams sarwohaddy okachan0628 itsashmitsu christinanggita tinydancer0684 johngardner45 _moxxy_ oceannea_banana ,MemorialDayFestivites SteveAoki AokisPlayhouse HKGroupMDW16 ,Ticket ,true
743498143341061957,pRb59FAadF,731,14,2014-06-15 17:05:07,Sunday,Rise and shine! It's a beautiful day for a bungalow at #WetRepublic with @dannyavila on the decks! #PoolParty #Vegas,False,N/A,eraysaban marcelolosabe maxassiss mrserpas martinusfelix iixkamilxii juskatz1228 oli.ouellet lord_frequency ,WetRepublic PoolParty Vegas ,dannyavila ,true
1048730309207630963,6N1qjpgaRz,1295,92,2015-08-10 20:26:56,Monday,Soak up the sounds of @thechainsmokers​ during #WETatNight this Wednesday  August 12!  Buy tickets and learn more about their latest releases through the link below!  http://bit.ly/chainsmokers-music,False,N/A,michelleetch redcapdasilva evan_cornutt _kliklo_ flaviusperde lips_sin_la rosalinda_bieber bastian_bayer arielgoldenberg_ nicolaides_13 ,WETatNight ,thechainsmokers​ August Buy http://bit.ly/chainsmokers-music ,true
957309376115353166,1JC843gaZO,633,109,2015-04-06 17:09:52,Monday,**MAJOR ANNOUNCEMENT** The competition just got fierce! Every Friday starting April 24  @spyonvegas Hot 100 returns to #WetRepublic and for the first time ever  ladies have a chance to win $1 000 000 in addition to $150 000 in cash and prizes! ‪#bikinibattleroyale ‪#SPYONHot100,False,N/A,jackmullens miss.ante geeealcala miissybabyy narimansf juliediec candace__dawn michaelpapas pacoromero89 matheusdalpra ,WetRepublic ,@spyonvegas ladies ,true
200352546903139945,LHy5R0AaZp,88,1,2012-05-27 07:31:46,Sunday,Great day at WET Republic see you guys tomorrow for Sky Blu of LMFAO #MDW2012,False,N/A,sashasandry missgracixoxo calipat2012 lalo_11 bessa711 djkidmatic pygo33 terryj32 arboshah ,MDW2012 ,,true
893044020807313272,xkus4tAad4,1118,101,2015-01-08 01:06:04,Thursday,Become an essential part of the #WetRepublic team. We are #NowHiring security guards  cashiers and lifeguards. Interviews will be held at @HakkasanLV inside the Ling Ling Club. Monday  January 12 to Wednesday  January 14. 10 am – 4 pm.,False,N/A,aadi14 matteovezzola mariekelly731 datfitzx mgorgevic m31n4 rudhrawan liranatias555 ,WetRepublic NowHiring ,cashiers HakkasanLV January January ,true
1536522437314490841,BVS0wQRjDHZ,338,16,2017-06-13 21:02:49,Tuesday,Close out #EDCWeek on Monday  June 19th for @DIMMAK presents Late Checkout with @SteveAoki and friends!  Tickets: wet.re/buytickets,True,4035,ferreiraninag chadrogerstv 7lukman samtrakk john.3483 kdalvi08 mah1102drums luisfreyrehr adhenadipathy pave8 ,EDCWeek ,June DIMMAK SteveAoki Tickets: ,true
776329432636958111,rGE4F9AaWf,1018,33,2014-07-31 00:15:01,Thursday,We're bringing this weekend in with a #splash with @tiesto &amp; @steveaoki! Tickets are available: www.wetrepublic.com,False,N/A,jamil019_ ugursenerbey eloise_in_dubai_ danielhearn99 diegoingto cmacleod93 chrisr125yz reinoutpellis geert.071 ,splash ,tiesto steveaoki! ,true
494329048483342230,bcNaaJAaeW,1023,78,2013-07-06 22:10:36,Saturday,The #King has returned to @wetrepublic @tiesto is in the house! #wetrepublic #lasvegas,True,0,ncole1 atislo brunowcarreira veljopece hcg5chw3n jonmicu mrtomaa dvidazlle andreamatamoros22 marissaconlon ,King wetrepublic lasvegas ,wetrepublic tiesto ,true
709451515563189330,nYemUCgaRS,792,31,2014-04-29 17:40:32,Tuesday,We can't wait for another #WetRepublic Weekend! #LetsGetWet #Vegas #PoolSeason,False,N/A,nick_kd roycahue vickyvarela themustaschking liss_bygg_och_kakel diamonddacruz owencassidy kurtbeezy juandalugo ,WetRepublic LetsGetWet Vegas PoolSeason ,,true
933568893199427325,z0s_ZMgab9,877,60,2015-03-04 23:01:46,Wednesday,Can we interest you in a little #champagne?  #WetRepublic opens Friday  March 13!  Get your tickets for opening weekend here: http://bit.ly/WetSaturdays031415,False,N/A,samranto ankush_goyal07 t_moroz alfonsolt9x maxedoutt afi_aguinaga dertitus vladidrago yankovmartin kari_onelove ,champagne WetRepublic ,March Get ,true
500167885931521183,bw9ArRAaSf,1099,21,2013-07-14 23:31:20,Sunday,All smiles today @wetrepublic! What a perfect Sunday we've had with @tiesto!,False,N/A,megantanner23 operez10 khaledtafesh mei_nicolas gemmahamilton15 davatron10 gouapeur kiante_ukf abigailgw_ alejandro03_acosta ,,wetrepublic! tiesto! ,true
1011663509089527623,4KJpn7gadH,1367,14,2015-06-20 17:01:49,Saturday,Recover from night one of #EDCLV Weekend with @Hardwell today at #WetRepublic!  Doors open at 11 am.,False,N/A,abhinavmistry yashchhabra_ gubin_16 mgorgevic mmjayy14 afzalkeim parth_roy54 kyotaofficial frencymerli alfian_blacklist ,EDCLV WetRepublic ,Hardwell Doors ,true
1161665839506761129,BAfEO0fgaWp,741,48,2016-01-13 16:09:41,Wednesday,Team WET wants you!  Open casting call for model cocktail servers  model bartenders  model barbacks and model beverage runners starts today through January 15th from noon – 4pm at Hakkasan Las Vegas Nightclub. All applicants must audition in swimwear attire.  Apply online now for expedited entry. hkk.sn/careers #RoadToWet ,False,N/A,lachlan.mckay joankavilla blk_chad christinapietro tyt_hydeeeut taylor_mmade seany_ab_ mohammed.alshareif bradley.hemi ,RoadToWet ,Open model model Apply ,true
1290705362928065548,BHpgbBrBNwM,1219,12,2016-07-09 17:08:11,Saturday,Get a taste of #WetRepublic today with our #BabesInBlue and #Showtek!  Tickets➡️ wet.re/buytickets,False,N/A,peterlaschtowitz lars_sn nicolaides_13 hagcustoms antoine_m87 spb197209 toninhomartins miecio.b dario.bmn officialerror108 ,WetRepublic BabesInBlue Showtek ,Tickets➡️ ,true
1346527501060729088,BKv06DFBOkA,982,8,2016-09-24 17:36:48,Saturday,Start the weekend off strong. Join us today for #MartinGarrix's last show of 2016!  Tickets ➡️ wet.re/buytickets,False,N/A,00vivilee ij.hx davidkirk13 maratortega solvasquez fresia_ojeda_.leon martingarrixfan_f davidguettanation_ ari_garritsen_lavoranen _victorvg_ ,MartinGarrix ,Tickets ,true
796494970969237203,sNt_TCAabT,792,13,2014-08-27 20:00:21,Wednesday,Be there on Saturday  9/6 when @Nervomusic gives us #SomethingToBelieveIn! #WetRepublic #Vegas,False,N/A,jma_xo josee_diaz97 dc2drew 10steva10 lenincastellanos happyparmar agerizzo b_cano00 abhishek.mistry ,SomethingToBelieveIn WetRepublic Vegas ,9/6 Nervomusic ,true
1310277362222737665,BIvClGchakB,700,4,2016-08-05 17:14:15,Friday,Get ready for another voting round of #SPYOnHot100 taking place today at #WetRepublic! Doors open at 11 am.  Vote here ➡ wet.re/hot100 Tickets ➡ wet.re/buytickets,False,N/A,shan0292 toshiyuki40 rankin_401 dnielsen_ somasep tinytunalv string_swan angel_villamizar_ piranavan_sangar goldenscavengers ,SPYOnHot100 WetRepublic ,Vote ,true
189779529886181272,KiO3oYgaeY,101,0,2012-05-12 17:25:04,Saturday,Happy Birthday to the gorgeous @AudrinaPatridge! Looking forward to having you back at @WetRepublic today!,False,N/A,stevebringuel zampa26 oh_gee_san djpayhomage tonyarzadon ant_decaro xoxoev_ ellejay.smith bianca.deanda_ wendybey ,,AudrinaPatridge! WetRepublic ,false
742287674026599425,pNIrTrgaQB,669,13,2014-06-14 01:00:07,Saturday,There's no such thing as too much champagne! We're bringing out the bottles tomorrow for the @bingoplayers! #LetsGetWet,False,N/A,yazanabuabbas kolyann dylanoooooooo heatherjanes23 leobantelmann glendillon anne_broberg blazingmonarch _nickperry ,LetsGetWet ,bingoplayers! ,true
903071001082963875,yIWkpygaej,634,41,2015-01-21 21:07:54,Wednesday,Exciting news is coming for #HakkasanGroup in 2015!  Stay tuned for an announcement on an unprecedented partnership!,False,N/A,paesantiago abreojostequila djpablohernandez ahmedessam1997 mayra_d_lv steve_pizz 6969x1224 brizey159 ellyce816 jpnzpr0digy ,HakkasanGroup ,Stay ,true
847984221757744466,vEpSgpAaVS,1330,54,2014-11-06 21:00:18,Thursday,#TBT to when @CalvinHarris was at #WetRepublic in the #Summer! His new album #Motion in stores today.,False,N/A,sirtonarin jukaoliveira nico_m_hx djmin___ rewalt benjan89 alexxwalter salvatore.missale ashleigh.cecilia louissiguret ,TBT WetRepublic Summer Motion ,CalvinHarris ,true
774099280020481863,q-JzGegadH,839,11,2014-07-27 22:24:06,Sunday,On the decks now: @calvinharris! #WetRepublic #Vegas #PoolSeason,False,N/A,zack_o_lantern navaf1 juwbaby3_ coco36_f joshcostco15 daltonbsj angel_valdovinos1 r3hannofficial mrbongolicious server_life ,WetRepublic Vegas PoolSeason ,calvinharris! ,true
443596444457346334,Yn-J2vgaUe,393,12,2013-04-27 22:13:58,Saturday,And now it's a party! #Vegas welcome @CalvinHarris to the decks!,False,N/A,ahjaxx abbicooperman briano116 green_p4 fp_824 oneanth elizabeth.georgescu missgabie brittany_barbie26 xtonym ,Vegas ,CalvinHarris ,true
1604534870486119195,BZEc_apDXMb,904,13,2017-09-15 17:11:23,Friday,Grab you friends and party poolside today with @DjShift .  Tickets: wet.re/buytickets,False,N/A,ejmoney_making j._hunter_d adrian_ifbb stevenmconnelly emanuelefe razasajid099 imranshehin ragnarallenbr jackwill.77 mazariegos2930 ,,DjShift Tickets: ,true
1435708726526345145,BPsqXrlh_-5,511,24,2017-01-25 18:43:59,Wednesday,We’re excited to welcome back Afrojack​ to the #HakkasanGroup family for his 2017 residency at @OMNIANightclub​ &amp; @WetRepublic​! Catch his next show at #OMNIALasVegas on Saturday  February 4th! #AFROJACKVegas  Tickets &amp; additional dates: wet.re/afrojack  Wet Republic tickets on sale Tuesday  February 7th.,True,3975,djstraightedge jayy0x ali__3009 valua_gosteva suhail._cr7 hisashi.v salmonsmedical arturoms_990 the1hipwonder mwchavez ,HakkasanGroup OMNIALasVegas AFROJACKVegas ,OMNIANightclub​ WetRepublic​! February Tickets Wet February ,true
1242238182997731000,BE9UQu4Aaa4,1222,64,2016-05-03 20:12:32,Tuesday,Squad up! Tag a friend you want to come party at #WetRepublic with this summer. #BabesInBlue,False,N/A,umeshrt craigmcauley1980 djnickmc_official royslasvegas cinnamondazzle_button93 vanhahl tiestofan4ever richevansphotos x.olivianguyen inaquaoptimi ,WetRepublic BabesInBlue ,,true
964737635023168529,1jb8SFAaQR,906,40,2015-04-16 23:08:29,Thursday,#UnitedWeAre this Sunday with @hardwell!  Tickets: bit.ly/HardwellApr19,False,N/A,misterbostan iniii_bieni schwarz_arny fp_824 benkwondo54 luukvdbraak jesuxyudep alvaropiloto victorvasquez17 ,UnitedWeAre ,hardwell! Tickets: ,true
699515170505991990,m1LVdlAac2,1075,33,2014-04-16 00:38:48,Wednesday,We can't wait to have @Hardwell back in the booth at #WetRepublic! Tickets for his return on Sunday  May 4th are available now! www.wetrepublic.com,False,N/A,allielv85 hapinez68 nateyp4491 lord_rsteamy wincottjake filip.dusanovic giacomolaporta julioo6 a_g75 ,WetRepublic ,Hardwell May ,true
539166399550039656,d7gPvYAaZo,510,42,2013-09-06 18:54:25,Friday,**ANNOUNCING @WetRepublic's October Lineup** Tickets will go on sale next Monday  September 9th! #Vegas #WetRepublic,False,N/A,bouedi enriquegote rachel_kana lakelsey23 lalo_11 danes_co30 cristianespitiab david_kelly_ kevcaballero ,Vegas WetRepublic ,WetRepublic's September ,true
970353713187235444,13Y4-dAaZ0,1057,31,2015-04-24 17:06:38,Friday,The competition to decide the Vegas' hottest female begins TODAY!  Join us​ for #SPYonhot100's 2015 launch event.  Follow us on snapchat (wetrepublic) for live updates!  Ladies  enter for a chance to win $1 MILLION as well as a variety prizes such as bikinis from @bikinidotcom​! You can still sign up... here's how:  1. Send in your application  including four photos here: bit.ly/Hot100Signup  2. Wait patiently for us to contact you.  3. When we do  prepare to potentially win a variety of prizes! ‪#BikiniBattleRoyale‬,False,N/A,edgarfrivera moonnabell anavjoshi _andreszambrano jspitz13 ahmedessam1997 gabricaron alex_white3x rajivdj ,SPYonhot100 ,Join Follow Ladies enter bikinidotcom​! 1. including 2. 3. prepare ,true
758877981958580159,qIE4D-gae_,1127,19,2014-07-06 22:22:06,Sunday,#RepublicofTiesto has officially started! #LetsGetWet #WetRepublic @tiesto,False,N/A,alexdeleon817 nileshtalreja92 manasgambhir sehunnn.exo philip.giuliani mk62.0life vikalrattan ali.rahnama itsflaviooliveira ,RepublicofTiesto LetsGetWet WetRepublic ,tiesto ,true
648777237390271876,kA63XFAaWE,1626,45,2014-02-05 00:31:35,Wednesday,"Love what you do and you’ll never work a day in your life." Tickets on sale now at www.wetrepublic.com,False,N/A,pablohaneine jol__23 coco36_f mr_hansen golfredor bamfrankbam mchristianvevo janokpisz fedeonetwo hapinez68 ,,,true
1337058043845950675,BKOLzTzhDzT,980,11,2016-09-11 16:02:41,Sunday,Pop it like you mean it today at #EndlessSundays with #DVBBS!  Tickets ➡️wet.re/buytickets,False,N/A,xclusivetraining vegazsteve bobbysmilesmusic joachimmoester lasvegasthroughmyeyes fit_martinez jsidara yousef_akhtarzadeh alescady4905 biellreis ,EndlessSundays DVBBS ,Tickets ,true
270597332343563633,PBWtcPgaVx,125,0,2012-09-01 05:35:37,Saturday,Big thanks to The Martinez Brothers for rocking out with us today! Next up The King of Ibiza Luciano tomorrow,False,N/A,jpfanatic24 amordambriz 1gio_ abeljr85 eslayacki showmanolan tatankawiohanble ronnie__9 evo_ftw ,,,false
715325609751979928,ntWNokAaeY,447,6,2014-05-07 20:11:19,Wednesday,This weekend's line up at #WetRepublic! @steveaoki @fergiedj @spyonvegas,False,N/A,abrahamhernandez_ carlosf003 miguelk8 sarahshamaoun cstarr211 velaceas denisfirst jvfit86 dancnrose ,WetRepublic ,steveaoki fergiedj spyonvegas ,true
1305177017003933884,BIc65TzhgC8,910,9,2016-07-29 16:20:46,Friday,It’s Friday  so you know what that means....#SPYONHot100 is BACK for voting round 2! Doors open at 11am. See you soon!  Tickets ➡️ wet.re/buytickets,False,N/A,314ratt danjacuzzi denisboka tsutako_k tharaka911 basiliskmusik iamrafage jessie.fragoso n_i_k_z_1998 danimcaro ,,so Tickets ,true
1322657208966017817,BJbBblMB3MZ,487,4,2016-08-22 19:10:47,Monday,Tonight  catch #MartinGarrix &amp; #BebeRexha perform their new hit ‪"‎In The Name of Love"‬ LIVE on the @fallontonight!  See @MartinGarrix play this live when he returns to #WetRepublic Labor Day Weekend on Monday  September 5th.  Tickets ➡️ wet.re/garrix,False,N/A,douglasyoung catavayo c.navasen elanz12 20_effy_20 neenakumarm cabitooo juanca_castellanos daniele_fezzi ,MartinGarrix BebeRexha WetRepublic ,catch fallontonight! See MartinGarrix September Tickets ,true
261044679649371884,OfasDJAabs,165,1,2012-08-19 01:16:12,Sunday,#CapacitySaturday recap with the one and only @JLo at @WetRepublic,False,N/A,joshpanganiban_ tequilas10 takodatran prestonpatridge jenellemontano boushy vonnie_mcfly ,CapacitySaturday ,JLo WetRepublic ,true
1193613812381623770,BCQkXA2AaXa,396,57,2016-02-26 18:04:36,Friday,We are happy to welcome back @Fergiedj to our 2016 artist lineup at #WetRepublic! This season begins Friday  March 11th! #RoadtoWet  Ticket link in our bio.,True,4048,roselavega zoewingy nickersonkeith _pauliee_ rampage_joe voider909 merkurymccarthy compa.chuy_ brunoboeingfilho ronaldbk ,WetRepublic RoadtoWet ,Fergiedj March Ticket ,true
728327220757636185,obib-ZgaRZ,995,21,2014-05-25 18:43:12,Sunday,Today we #ForgetTheWorld with @afrojack! #MDW2014 #WetRepublic,False,N/A,robot4987 ignaciolisboa getjaclynn thelioneatstonight katiejanae3 tonzmagones gil_duran lord_frequency jahamees john_black191 ,ForgetTheWorld MDW2014 WetRepublic ,afrojack! ,true
253588655178884809,OE7YnPAabJ,150,7,2012-08-08 18:22:25,Wednesday,Time is running out! 2 days left to vote in the @SpyOnVegas #Hot100! #FinaleParty Friday @WetRepublic!,False,N/A,ineedabubble picmestudio 44scarface dionxenos lindwalter alluremediagroup abdullah_essa30 erikd47 ,Hot100 FinaleParty ,SpyOnVegas WetRepublic! ,true
473293729227187672,aReiOdAaXY,525,12,2013-06-07 21:37:10,Friday,Just another Friday at the office... #hot100 💋💋💋,False,N/A,whoisthesundancekid chitownhustlertruck josephtfenkji junivasquez migueljortiz michaelinstavegas dflee13 saulcoronado ,hot100 ,,true
982911582768048022,2kAOB4gaeW,1557,85,2015-05-12 00:56:53,Tuesday,No reason you shouldn't be spending #MDW Saturday with @calvinharris at #WetRepublic!  Purchase your tickets at WetRepublic.com.,False,N/A,kvlahov socialist_562 1amirkeshavarz sahilkalra03 sarahhmae mrs_smith_jr kirstyhurrell tbradley_2 sandy648 le.olivier ,MDW WetRepublic ,calvinharris Purchase ,true
420237540419806449,XU-9EGAaTx,210,13,2013-03-26 16:44:00,Tuesday,LIKE this if you're ready to get #TRASHED with @DJTommyTrash this Saturday @WetRepublic!,False,N/A,ili_2102 lalo_11 xtonym boji amritpal_s87 nachost paulchaput rusch_ nicolejoycedouglas ,TRASHED ,DJTommyTrash WetRepublic! ,true
1240841417429985050,BE4WrHkgaca,1410,242,2016-05-01 21:57:25,Sunday,Coming in hot straight from #EndlessSundays! 🍾,True,12603,garo_ojeda missb2909 nightrevel charan_cjsingh_ theboypark aaron_swift1985 jaskdhali michelleetch funsizero ,EndlessSundays ,,true
1466131667110097924,BRYvvu8DHQE,742,22,2017-03-08 18:08:56,Wednesday,Two…more…days! #WetRepublic's opening for its tenth season on Friday  March 10th! #WET10  Tickets now on sale: wet.re/buytickets,False,N/A,aroa_vf anjilajarvis mr.mh702 jvfit86 svetbera mzhebrak comedian_lion pilsmaister planyourplaycation vctheking21 ,WetRepublic WET10 ,March Tickets ,true
939935735581091466,0LUpJPAaaK,2013,421,2015-03-13 17:51:32,Friday,It's officially that time of year... #PoolSeason begins TODAY!  Doors open at 11 am!,False,N/A,stephermcm brylle_2 franzilepschies willdiamondii damiendurandt altheajeanne zaakaary vigi_chronicles pascuu7 ,PoolSeason ,Doors ,true
562298544195741612,fNr4v4gaes,559,16,2013-10-08 16:53:51,Tuesday,"Remember that happiness is a way of travel  not a destination." ** COLUMBUS DAY WEEKEND LINEUP ** Saturday with @nervomusic Sunday with @CalvinHarris,False,N/A,jonty_holmes vancity.mohit kari_onelove emiliojacome celyna.cr nikkkkay soniamilen g.skillage navaf1 jose_diag ,,not nervomusic CalvinHarris ,true
1507425321963429129,BTrc1f5Dx0J,1475,32,2017-05-04 17:32:03,Thursday,Get a taste of #WetRepublic with #CalvinHarris on: - Sat  Jun 3rd - Sat  Jun 10th - Sat  Jul 8th - Sat  Jul 15th  Tickets: wet.re/calvin,False,N/A,shubhamuploading nicolasrhz josephiliprobles marcos4urelio t0m0yah garmurr markchlela_ itzlostkidz jullywanderson cjrightnow ,WetRepublic CalvinHarris ,Jun Jun Jul Jul Tickets: ,true
810386345359942784,s_EhZmAaSA,2696,62,2014-09-16 00:00:02,Tuesday,Tomorrow night  the city lights will light up #WetRepublic pool for #WETAtNight! For tickets  follow the link in our bio. #LetsGetWet @tiesto @mgmgrand,False,N/A,vahotsky suave_so_ny pvbloperez_1998 cristinapuig_ dita_f_tuz hahachenhaha andikabayunugroho vitorccastro chocolatesensuall rashidbin_i ,WetRepublic WETAtNight LetsGetWet ,the follow tiesto mgmgrand ,true
534202855700146013,dp3qq8Aadd,831,44,2013-08-30 22:32:44,Friday,Happy Friday from @wetrepublic!!! @ineedr3hab kicking off #LDW13 let the games begin!,True,0,brixeon pauled91 slee151 matildadreijer j.a.xxix richicenteno_ eoinobrien tomer_mizrachi jamierumbol maitai10 ,LDW13 ,wetrepublic!!! ineedr3hab ,true
1035069118589543743,5dTeEbgaU_,1649,48,2015-07-23 00:04:35,Thursday,Day or night  @martingarrix always has the party right at #WetRepublic!  He returns poolside on Sunday  September 20.  Get your tickets at WetRepublic.com.,False,N/A,noviaviciosa seancampsie94 uncnyphtogrphy mariwyno420 magdy_elmatbouly jake_mccarthyy _catjoan_ taddy13 sologdj ,WetRepublic ,@martingarrix He September Get ,true
412467128487224979,W5YKsDAaaT,354,8,2013-03-15 23:25:35,Friday,7 more days....#WelcomeHome March 22nd!,False,N/A,jj.barraza ryansczomak bittersweet05 shana.licious d_lite_ norris_code kat81915 tokyo_zomb13 ,,,true
1197965319616964411,BCgBxxxAac7,582,101,2016-03-03 18:10:16,Thursday,We're just eight days away from opening day at #WetRepublic! Kick off #PoolSeason with us on Friday  March 11! #RoadtoWet  Ticket link in our bio.,False,N/A,b_cano00 la.m.k spaniaaa ddellaposta compa.chuy_ nicolaides_13 onehungrygypsy betolodi josephmccracken35 vitor_dias_cunha ,WetRepublic PoolSeason RoadtoWet ,March Ticket ,true
692957046143820814,md4MMUAaQO,1185,100,2014-04-06 23:28:58,Sunday,Ready to #Bounce! @calvinharris #WetRepublic #GrandOpening,True,0,aadi14 vanessaskyfoo emilymulls lmnd_dj erikabrilli profile_oo taggs30 germansiles richardfleming92 pedrooconnor ,Bounce WetRepublic GrandOpening ,calvinharris ,true
1509588633354403012,BTzIt0oDnzE,1180,15,2017-05-07 17:10:10,Sunday,The wait is over! #Kaskade makes his pool season debut today for #EndlessSundays.  Tickets: wet.re/buytickets,False,N/A,dj_olimarx sebastianuvira93 z1andrew jb0000gs aimeric_legault eriicramos6 daniel_sheppard hnns_02 coreymirus ,Kaskade EndlessSundays ,Tickets: ,true
1192336849633387948,BCMCAwnAaWs,847,105,2016-02-24 23:47:30,Wednesday,We are proud to announce the return of @Hardwell this year as one of our 2016 featured artist! See his first show during Memorial Day Weekend! #RoadtoWet  Ticket link in our bio.,True,6732,benali_benammar jordanjaw julios90 joachimmoester spyridion burakaydiinn gilles_bapst iamjroc lasvegasthroughmyeyes sennecarette ,RoadtoWet ,Hardwell Ticket ,true
1286338611654237934,BHZ_ibohR7u,1098,8,2016-07-03 16:32:13,Sunday,Aokify your Sunday today with #SteveAoki! #EndlessSundays  Tickets ➡️ wet.re/buytickets,False,N/A,shimocayu _sofianovoa_ kessawi89 official__age khalilk3 sharkbrook gusmo_99 filippo.bonadimani1207 clara.chanx cl0ud_6ur5t ,SteveAoki EndlessSundays ,Tickets ,true
1632074016825963512,BamSqvUDnP4,1433,62,2017-10-23 17:06:45,Monday,Goodbye Summer. Until next year...,False,N/A,_stay_motivated_247 yamakisatoshi deejay_faby jennycarrico kylewilliamsismyname star_kim___ manolorega volleyball2107 lefty5646 jackwill.77 ,,,true
1719799483862912827,Bfd9ITIjI87,312,11,2018-02-21 18:01:36,Wednesday,Mark your calendars! #Illenium makes his #WetRepublic debut on Sunday  March 25th.  Tickets: wet.re/buytickets,False,N/A,lvclubpromotions enriique.sedano shqipealili peyton_521 vitalsclublife lucas_martins_gandra philly5stacks connoraskew270 taylornelson29 cam.haynes ,Illenium WetRepublic ,March Tickets: ,true
977643781706851965,2RSdb1gaZ9,461,16,2015-05-04 18:30:42,Monday,This weekend at ‪#WetRepublic‬... Friday  May 8: ‪#SPYONHot100‬  Saturday  May 9: @krewella  Sunday  May 10: @thechainsmokers,False,N/A,cr71032 ellysonpatrick 6969x1224 carlosalmanza0320 tum1630 nicolaides_13 timsanity20 alllieeekatt jsn_adrws matheusdalpra ,,May Saturday May krewella Sunday May thechainsmokers ,true
706691272739497512,nOq_flgaYo,834,12,2014-04-25 22:16:26,Friday,Catch the @spyonvegas #Hot100 competition at #WetRepublic every Friday as we pick the 2014 winner!,False,N/A,salvisandro satyandua jesusorozcop tnaveenkumar yoiti rafael_g520 nileshtalreja92 yochoy kabilen007 ahaanraizada10 ,Hot100 WetRepublic ,spyonvegas ,true
1727772884045000188,Bf6SEiuDe38,771,28,2018-03-04 18:03:19,Sunday,5 more days until we're partying with our #BabesInBlue on Friday  March 9th!  Tickets are now on sale from March until Memorial Day Weekend. Tickets: wet.re/buytickets,False,N/A,anderastigarraga ilkkanis shahroozsayyadi tnaveenkumar dj_shin_music jessmusic88 _mattiadonati_ fit.warriors7942 keeepcalmcarion bigbaby1107 ,BabesInBlue ,March Tickets ,true
1253756112440763978,BFmPIqlAaZK,1125,27,2016-05-19 17:36:37,Thursday,Don't miss a little the fun in the sun today at #WetRepublic! Doors open at 11am.,False,N/A,r_dural orange8peel apologic40 adhenadipathy vip.vegas scottlawson16 seankilkennyofficial ensaf_alavi trapplecrowd shahramdawood ,WetRepublic ,,true
1010723187899606645,4Gz2JlAaZ1,790,14,2015-06-19 09:53:34,Friday,Nothing but #Krewlove for @Krewella! 🙌,True,0,navaf1 pauulymg dylan_yanovsky mojorojo1994 halcyoniz3 aakash2530 kunz0005 treeziee antoniopeniche ,Krewlove ,Krewella! ,true
746394839398066134,pbuibggafW,538,15,2014-06-19 17:00:20,Thursday,#BuckleUp Vegas! It's time for the first day of #EDCLV brought in by @aboveandbeyond at #WetRepublic!,False,N/A,_abdullahkaram 62alomar lee.cav99 kokeportilla _dirceortiz meritbrito eeelizabethkayy deplorabledon themodernapollo ,BuckleUp EDCLV WetRepublic ,aboveandbeyond ,true
