SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BUP2TyEldu_,17881087021044136,twizzite,2017-05-19 02:48:49,@mattymurphs @cjhynes09 @surman21,,mattymurphs cjhynes09 surman21 
BSgwr5VFkkI,17876671630060728,aloncain,2017-04-05 17:27:26,Alon Cain,,
BSgwr5VFkkI,17870814658070808,eddie_ortiz,2017-04-05 17:45:50,Chainsmokers,,
BSgwr5VFkkI,17870502766066053,sean_feng88,2017-04-05 18:22:42,Chainsmokers,,
BSgwr5VFkkI,17865502375107660,djeddiereckless,2017-04-05 18:24:54,Sick line up🔥,,
BSgwr5VFkkI,17876108539034624,wearerichgroup,2017-04-06 03:01:29,Let's get it @prysmnightclub @joemaz @crespothedj @djjessicawho #RichGroup,RichGroup ,prysmnightclub joemaz crespothedj djjessicawho 
BSgwr5VFkkI,17866707067096653,crespothedj,2017-04-06 04:28:35,⚡️⚡️,,
BSgwr5VFkkI,17876327884001872,djcj,2017-04-06 11:44:30,@thedijital @djpolitik are 👌🏻,,thedijital djpolitik 
BapIfi-F_bJ,17878826386146107,prysmnightclub,2017-10-24 19:35:41,#chicagofest #chicagoVIP #DJparty #popbottles #partytime #partying #VIPaccess #exclusive #weekend #partyhard #exclusive #weekendvibes #weekendfun #weekends #chitownparty #prettygirls #dance #clubbin #fiesta #tickets #soldout #guestlist,chicagofest chicagoVIP DJparty popbottles partytime partying VIPaccess exclusive weekend partyhard exclusive weekendvibes weekendfun weekends chitownparty prettygirls dance clubbin fiesta tickets soldout guestlist ,
BapIfi-F_bJ,17903856772024533,michael_newton_remax_first,2017-10-24 23:41:57,well said,,
BapIfi-F_bJ,17904609772001531,tizianotretta,2017-10-25 11:08:10,👌,,
BTAMZAblDaO,17864432803088492,wearetheparksco,2017-04-17 23:08:11,The vibes abide.,,
BLXGsuRjBXu,17862918757012697,katiemae001,2016-10-10 01:03:14,@j_con40 @johoehne @darcell22 @jfrenz_ we're famous,,j_con40 johoehne darcell22 jfrenz_ 
BLXGsuRjBXu,17862918778012697,katiemae001,2016-10-10 01:03:41,@anna.gravedoni,,anna.gravedoni 
BLXGsuRjBXu,17863102492012697,chrissamba,2016-10-11 21:57:31,money,,
BLXGsuRjBXu,17863120363012697,justifyagency,2016-10-12 08:31:45,@djprophecyrules,,djprophecyrules 
BLXGsuRjBXu,17856011911126548,gordonevents,2016-12-05 07:17:04,Lovely!,,
BU2UBhLlJHQ,17876087887065926,immortalanus,2017-06-02 20:23:22,wow cant wait to see @jrenas19,,jrenas19 
BU2UBhLlJHQ,17857143259191832,fourteen0,2017-06-02 21:56:39,🍾🎉〽️,,
BU2UBhLlJHQ,17882443252010296,torshaa,2017-06-03 03:47:25,Ayyy 🙌🏼🙌🏼🙌🏼,,
BWnwr3Llppy,17877339646115650,lariotsofficial,2017-07-17 13:28:22,🤘🏼 @prysmnightclub,,prysmnightclub 
BM-BgA6DYEV,17865310168018893,ksenixtisgr,2016-11-18 23:13:26,:clap:,,
BM-BgA6DYEV,17844717055137325,stylepopped,2016-11-19 08:24:04,Inspiring!,,
BM-BgA6DYEV,17855386915124374,lole.fontalvo,2016-11-20 15:19:51,@alejita1404 mk quiero ir a esta disco,,alejita1404 
BM-BgA6DYEV,17845623193132128,alejita1404,2016-11-20 15:40:05,@lole.fontalvo  es chevere !!! Cuando vamos ?? 👯,,lole.fontalvo es 
BJBydQJjT6m,17860642846063846,angelsandowls11,2016-08-13 00:18:53,🔥💯❤️👑,,
BJBydQJjT6m,17860643515063846,lexidunk,2016-08-13 00:36:11,@suhweetnothings you already know why I'm tagging you 🙃,,suhweetnothings 
BJBydQJjT6m,17860653139063846,angelsandowls11,2016-08-13 05:14:35,@prysmnightclub My husband called that number  they knew absolutely nothing! What's up with that? 👑🦁😇🙃,,prysmnightclub they 
BJBydQJjT6m,17860700116063846,lvdpm,2016-08-14 01:51:32,is my nigga @djmustard  yeah,,djmustard yeah 
BJBydQJjT6m,17866343494061354,gordonevents,2016-12-09 23:49:36,Epic,,
BIyaMPuDz9S,17845886371154205,gordonevents,2016-12-24 04:08:48,So nice!,,
BT4RlQ6FfIs,17881542004014755,stevesmooth,2017-05-09 17:30:34,🙌🏻🙌🏻🙌🏻,,
BQ7SUC1FaRV,17862354895106151,prysmnightclub,2017-02-25 07:35:42,#prysm #rivernorth #housemusic #downtown #downtownchicago #gemsofprysm #lincolnpark #chicagoan #vip #lasvegas #chitown #theloop #music #party #chiberia #clublife #chicagoloop #miami #la #nyc #michiganave #nightlife #edm #vegas #chi #reactpresents,prysm rivernorth housemusic downtown downtownchicago gemsofprysm lincolnpark chicagoan vip lasvegas chitown theloop music party chiberia clublife chicagoloop miami la nyc michiganave nightlife edm vegas chi reactpresents ,
BQ7SUC1FaRV,17861938219124521,veltrida,2017-02-25 08:20:53,😍😍😍,,
BQ7SUC1FaRV,17872971400051621,iamryanwarner,2017-02-25 08:20:57,Great Capture,,
BQ7SUC1FaRV,17850913540144401,ninoshow,2017-02-25 12:10:35,#sidies though,sidies ,
BQ7SUC1FaRV,17851892410142325,prettygrittyebm,2017-02-25 12:28:41,I. C. Weiner,,
BQ7SUC1FaRV,17862739039107665,teddycream,2017-03-02 19:13:08,👌,,
BLHQTQiDjlw,17853417991096363,realimaj,2016-10-05 09:45:02,dope,,
BLHQTQiDjlw,17853804595096363,yura_benc,2016-10-14 06:28:04,Dimitri vegas and like mike on Friday? And hope Dj.Snake on Saturday? @prysmnightclub 👍🏻,,prysmnightclub 
BLHQTQiDjlw,17853943921096363,anabelramirez,2016-10-17 01:17:37,@kobe_glechuga24,,kobe_glechuga24 
BO2i8JODAz0,17846533423152416,verioussmith,2017-01-04 19:12:21,Amazing post,,
BO2i8JODAz0,17858327983102662,stephany_loves,2017-01-05 05:49:03,Aw that's me with the silver purse up in the air 😄,,
BO2i8JODAz0,17868734089041256,prysmnightclub,2017-01-05 06:41:10,@stephany_loves ❤,,stephany_loves 
Bcg-WJ9lPRi,17852449942223236,myfavoritedj,2017-12-10 11:41:47,❤️🔥❤️,,
Bcg-WJ9lPRi,17898424708093410,_lomac_,2017-12-27 17:30:55,❤️❤️❤️,,
BW8hJ_JlRkq,17868060202139043,stephchaplin,2017-07-24 22:19:27,@emilyjd90,,emilyjd90 
BW8hJ_JlRkq,17882072509077097,a_s_o_t_o,2017-07-25 15:08:56,https://youtu.be/Vycp6mETCfA,,
BNfxypiD2R8,17855074327095395,joey.giambona,2016-12-02 03:08:15,👍,,
BNfxypiD2R8,17856212470113290,niksonefocus,2016-12-02 11:32:35,aight. that's cool.,,
BNfxypiD2R8,17868693328003821,pointblvnkdj,2016-12-02 14:04:34,whoop whoop,,
BNfxypiD2R8,17845017256175720,therizegroup,2016-12-02 14:31:34,🙌,,
BRMEm2LhdvZ,17863789135116609,tropicalhouserecords,2017-03-13 14:43:45,💯,,
BRMEm2LhdvZ,17853289036146199,dialitn,2017-03-27 06:40:37,📞☎📞☎,,
BJQ6CoBjaDL,17851119778105492,___brittanyrae___,2016-08-18 21:29:32,My BESTFRIEND. 😍😍,,
BJQ6CoBjaDL,17852561335105492,vegaswithfreddy,2016-09-16 17:54:43,Nice ! Must've been a good night,,
BJQ6CoBjaDL,17845820239188203,gordonevents,2016-12-23 06:38:43,Like it!,,
BTrnWeWlS1E,17879674495024238,rafa_a742,2017-05-04 22:00:20,@tayo4518,,tayo4518 
BTrnWeWlS1E,17879838082017022,tewatson,2017-05-04 22:35:23,@brookeyapolonia tbt to my first time at the mid,,brookeyapolonia 
BTrnWeWlS1E,17868324823129752,juls556,2017-05-05 00:30:13,@romymartini vamanos,,romymartini 
BQlPVc0Dguo,17872969936045838,312photochronicles,2017-02-16 18:05:57,Never been to Prysm. I would really like to go.,,
BQlPVc0Dguo,17861806774103777,kunalrizwani,2017-02-16 18:07:41,Detour!!!😍😍😍😍,,
BQlPVc0Dguo,17861605366096711,t.p.h23,2017-02-16 18:14:26,Klingande,,
BQlPVc0Dguo,17864152837079202,valarko,2017-02-16 18:15:03,🙋🏽,,
BQlPVc0Dguo,17872450537059747,linaserevan,2017-02-16 18:17:22,Sick!!!!!! Looking forward to seeing Klingande,,
BQlPVc0Dguo,17861735098110008,a_bankoo,2017-02-16 18:21:27,😀,,
BQlPVc0Dguo,17872825594047742,kl.padilla,2017-02-16 18:22:20,🙋🏽❤️💃,,
BQlPVc0Dguo,17871710605031597,scatch,2017-02-16 18:22:29,👍💯,,
BQlPVc0Dguo,17871765691024257,adorable_dan,2017-02-16 18:24:07,Yaaaaaaasss!!! 😍😍😍😲😲😲,,
BQlPVc0Dguo,17859979732082172,june_in_chi,2017-02-16 18:31:37,🎉,,
BQlPVc0Dguo,17872062295017078,nic_cago,2017-02-16 18:32:24,Ooh pick me pick mee !,,
BQlPVc0Dguo,17872504543048375,jackbobruk,2017-02-16 18:54:24,🍾😵🍾,,
BQlPVc0Dguo,17849991382150888,jackbobruk,2017-02-16 18:54:44,@hanasmith,,hanasmith 
BQlPVc0Dguo,17861759122110721,parker.troutman,2017-02-16 19:06:16,Check it out @zach_stander @averyhedde @stephdoebs,,zach_stander averyhedde stephdoebs 
BQlPVc0Dguo,17861333014110841,katy_demko,2017-02-16 19:29:40,@_jlo_95 @sirfitzii,,_jlo_95 sirfitzii 
BQlPVc0Dguo,17859987814095591,_jlo_95,2017-02-16 19:30:55,@katy_demko  hiii,,katy_demko hiii 
BQlPVc0Dguo,17849433058172328,k3vinbrown,2017-02-16 19:36:28,@ellewargo 3.31,,ellewargo 
BQlPVc0Dguo,17861770993099541,nancyandreaaa,2017-02-16 20:09:45,Oh ohhh pick me! 😊🍾🎉,,
BQlPVc0Dguo,17849323978161122,andreydanil,2017-02-16 20:28:23,So pumped 🙌🏽🙌🏽🙌🏽🙌🏽 @prysmnightclub,,prysmnightclub 
BQlPVc0Dguo,17872385743037850,bkkushie,2017-02-16 20:28:43,Good luck!,,
BQlPVc0Dguo,17863674583077213,bmate,2017-02-16 20:33:50,@miannessa ayeeeeee,,miannessa 
BQlPVc0Dguo,17851338511140205,cameronarredondo,2017-02-16 20:40:40,@prysmnightclub #detourfridays lets get it,detourfridays ,prysmnightclub 
BQlPVc0Dguo,17851286668136245,gsalbright,2017-02-16 20:46:41,That's a real nice looking schedule  wow.,,wow. 
BQlPVc0Dguo,17861660389109061,britnast,2017-02-16 21:20:54,@chelsea_joyyy not bad...,,chelsea_joyyy 
BQlPVc0Dguo,17872868452024548,ariarizzo,2017-02-16 21:29:28,@sarrlaw,,sarrlaw 
BQlPVc0Dguo,17872481515049517,zenna_nomi,2017-02-16 21:38:02,Yeeeeeee!!!,,
BQlPVc0Dguo,17863769713078703,sarahroselaw,2017-02-16 21:39:38,@ariarizzo staaahp😍🙌🏼,,ariarizzo 
BQlPVc0Dguo,17861588611106048,frankkgonzales,2017-02-16 22:03:21,@mattstrzelczyk OOOP 😧,,mattstrzelczyk 
BQlPVc0Dguo,17861267245120145,jamie_goldman,2017-02-16 22:48:27,🖤🖤🖤 @emlay4 @speterson1010 @kbelle.13 @abbyvelazquez @lindseyvictoria3,,emlay4 speterson1010 kbelle.13 abbyvelazquez lindseyvictoria3 
BQlPVc0Dguo,17861714986107577,nat_marie____,2017-02-17 01:48:48,Can't wait ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,
BQlPVc0Dguo,17872988878041567,juliya0514,2017-02-17 03:08:40,@terletska holyyyyyy💩😍😍😍😍😍,,terletska 
BQlPVc0Dguo,17849469409153541,oscara21,2017-02-17 03:49:08,@prysmnightclub #detourfridays #pickme 🙌🙏,detourfridays pickme ,prysmnightclub 
BQlPVc0Dguo,17849405194177099,enrekayyy,2017-02-17 05:25:24,Cheers to the weekend Prysm 🥂,,
BQlPVc0Dguo,17851390867136633,hellokittyfan7,2017-02-17 08:51:07,😊,,
BQlPVc0Dguo,17851576801136210,missiville,2017-02-19 14:26:19,Boom yeah🎉✌🏼️,,
BQlPVc0Dguo,17861373868124604,bondiaofficial,2017-02-21 22:19:22,Where has super pass been all my life?,,
BQlPVc0Dguo,17873012758034895,prysmnightclub,2017-02-21 22:38:23,@jamie_goldman congrats to Jamie our Instagram winner! Will DM for further details!!,,jamie_goldman 
BQlPVc0Dguo,17862266548106391,prysmnightclub,2017-02-21 23:13:05,@tommypickles23 congrats!! Will DM for further details!,,tommypickles23 
BQlPVc0Dguo,17866988611064960,brettc18,2017-02-21 23:38:35,sure why not,,
BP-7wWGDeHL,17871874837013512,themuslimgent,2017-02-03 10:37:20,Dopeeeeee,,
BNQ8KhLj-to,17855710741123387,prysmnightclub,2016-11-26 07:18:41,#prysm #rivernorth #housemusic #downtown #downtownchicago #gemsofprysm #lincolnpark #chicagoan #vip #lasvegas #chitown #theloop #music #party #now #clublife #chicagoloop #miami #la #nyc #michiganave #nightlife #edm #vegas #chi #reactpresents,prysm rivernorth housemusic downtown downtownchicago gemsofprysm lincolnpark chicagoan vip lasvegas chitown theloop music party now clublife chicagoloop miami la nyc michiganave nightlife edm vegas chi reactpresents ,
BNQ8KhLj-to,17855953243119130,hudsonhorns,2016-11-26 07:41:11,👌,,
BNQ8KhLj-to,17854832713093042,verbe__,2016-11-26 07:46:49,👌,,
BNQ8KhLj-to,17844749884145739,surgefit,2016-11-26 08:08:44,great profile.,,
BNQ8KhLj-to,17856052072106219,arturaskerelis,2016-11-26 09:46:19,Sweet shot!,,
BNQ8KhLj-to,17866561960062233,veemorticia,2016-11-26 18:26:20,@handofhamsa could have been you in the post lmao!,,handofhamsa 
BNQ8KhLj-to,17844759619180209,alana_platnium,2016-11-26 19:27:13,Ew,,
BNQ8KhLj-to,17855924332118271,fryedchycken,2016-11-26 22:11:04,I will be there.,,
BNQ8KhLj-to,17844661060187054,a.spiric,2016-11-29 02:25:57,@dianoshammy @adrijanapostic,,dianoshammy adrijanapostic 
BNQ8KhLj-to,17844907051191791,ladysolpresents,2016-11-29 20:05:41,Would love to bring my #fiyahfitgyalschicago by your club 🙌🏼,fiyahfitgyalschicago ,
BYtTr4HFsXQ,17945208376061523,feyginfoto,2018-05-15 13:08:22,That looks amazing!,,
BZRV_BoF1aZ,17884848469080494,crespothedj,2017-09-20 17:27:34,⚡️⚡️⚡️,,
BZRV_BoF1aZ,17901639466011244,wearerichgroup,2017-09-20 17:49:53,Yeaaaaaaaaa boyyyyyyyyyeh @crespothedj @prysmnightclub!!,,crespothedj prysmnightclub!! 
BZRV_BoF1aZ,17887601023103223,myfavoritedj,2017-09-20 18:58:12,@crespothedj hit them 👊🏻,,crespothedj 
BZRV_BoF1aZ,17893557487070940,fashen,2017-09-21 02:28:25,See you guys in a few weeks!!,,
BZRV_BoF1aZ,17876205514138874,djobscene,2017-09-21 03:04:21,Get it!,,
BTHYBCGlOMH,17864723242080683,wearerichgroup,2017-04-20 17:21:56,Let's get it @prysmnightclub @crespothedj!! 🙌🏿👯💃🏻,,prysmnightclub crespothedj!! 
BTHYBCGlOMH,17854309771165472,prysmnightclub,2017-04-20 18:06:27,@wearerichgroup @crespothedj donut time!!! 🍩,,wearerichgroup crespothedj 
BTHYBCGlOMH,17878349287026104,crespothedj,2017-04-20 18:44:10,⚡️⚡️,,
BTHYBCGlOMH,17877669118013885,nyc_dk,2017-04-20 20:05:57,Im coming there on Saturday all the way from new york  ,,
BTHYBCGlOMH,17866687438118234,nyc_dk,2017-04-20 20:06:25,I love prysm!!,,
BX02qt1lsaA,17881973470097805,klaasofficial,2017-08-15 23:01:43,Cool,,
Ba66bL4lQ5o,17879183407153621,taeemoneyy2x,2017-10-31 17:27:33,Question @prysmnightclub,,prysmnightclub 
Ba66bL4lQ5o,17894197414103552,unfilteredunlimited,2017-11-04 22:26:00,For the moment I hoped it was @arminvanbuuren,,arminvanbuuren 
Ba66bL4lQ5o,17847745645211722,mumtozsuhayl,2017-11-07 21:46:20,unique,,
BeoDliFFzh2,17863325674206785,artistreplete,2018-01-31 19:57:58,🙌🏽💯🔥,,
BeoDliFFzh2,17922091504058305,xo_cindylou,2018-01-31 20:25:05,Never forget this night❤️❤️🙌🏼🙌🏼,,
BeoDliFFzh2,17847895408240917,lemonyworld,2018-02-01 00:59:56,Love it 🌟,,
BeoDliFFzh2,17936010337125256,gazzomusic,2018-06-09 21:08:07,😎😎😎,,
BeoDliFFzh2,17924213551177141,pockets850,2018-06-14 05:09:43,🚀🌊💰,,
BJ0YNYwDMXD,17861210719049669,kidrich773,2016-09-01 16:08:25,We need to link up and do some work together.,,
BJ0YNYwDMXD,17861212756049669,deeeets,2016-09-01 17:16:43,I want a hat @partysheeyar,,partysheeyar 
BJ0YNYwDMXD,17867367742021125,gordonevents,2016-12-08 17:40:14,Wow!,,
BTXEwjmlkNg,17867681434098657,justinstorandt,2017-04-26 19:50:11,@alexwillert,,alexwillert 
BTXEwjmlkNg,17880726076020308,anna_redman,2017-04-26 21:02:44,@sdesando our bday weekend,,sdesando 
BTXEwjmlkNg,17857143133138030,sdesando,2017-04-26 22:23:44,@anna_redman let's gooo,,anna_redman 
BTXEwjmlkNg,17878431292036294,moni_caam,2017-04-26 23:31:29,@j_irena 👀 WOW 🙌🏼,,j_irena 
BTXEwjmlkNg,17854811515162868,blackbody_oled,2017-04-27 22:15:52,Are you an Architect ? We looking for profil like that to collaborate with our OLED technology ...,,
BVwWL-sFhZH,17872511575122551,nick.sony,2017-06-25 09:20:40,Couldn't make it in due to capacity  but I'm For Certain that @zedd Threw down in there! 🔥🔥🙏🏼,,but zedd 
BVwWL-sFhZH,17873835427106059,flourishtheparty,2017-06-25 12:00:03,🔥,,
BVwWL-sFhZH,17886807073018251,alannammaza,2017-06-25 16:14:27,@shaun.baluyot look at you!!,,shaun.baluyot 
BVwWL-sFhZH,17870965249092672,shaun.baluyot,2017-06-25 16:18:22,@alannammaza 💕,,alannammaza 
BVwWL-sFhZH,17872658110125807,laceyxnelson_,2017-06-25 16:35:32,@stephhanie_callahan literally jason derulo,,stephhanie_callahan 
